RESOURCE ID,RESOURCE NAME,RESOURCEBID_SEQ,n_matches,mean_pct_err,score
BERCYN_2_BCEBT1,Bear Canyon Energy Storage,649909,2,0,2
BERCYN_2_BCEBT1,Bear Canyon Energy Storage,666436,1,0.006666666666666672,0.9933333333333333
BERCYN_2_BCEBT1,Bear Canyon Energy Storage,691663,2,0.015833333333333293,1.9683333333333335
BERCYN_2_BCEBT1,Bear Canyon Energy Storage,705542,2,0,2
BERCYN_2_BCEBT1,Bear Canyon Energy Storage,742900,3,0,3
BGSKYN_2_ASPSR2,Antelope Solar 2 San Pablo,202220,1,0.04299999999999997,0.9570000000000001
BGSKYN_2_ASPSR2,Antelope Solar 2 San Pablo,210154,1,0.003999999999999915,0.9960000000000001
BIGCRK_2_EXESWD,BIG CREEK HYDRO PROJECT PSP,166600,434,0.02333768842618298,423.8714432230366
BIGCRK_2_EXESWD,BIG CREEK HYDRO PROJECT PSP,201337,77,0.021493170367775743,75.34502588168127
BIGCRK_2_EXESWD,BIG CREEK HYDRO PROJECT PSP,203842,159,0.03170550218507304,153.95882515257338
BIGCRK_2_EXESWD,BIG CREEK HYDRO PROJECT PSP,653256,183,0.031050546376314644,177.31775001313443
BIGCRK_2_EXESWD,BIG CREEK HYDRO PROJECT PSP,723251,12,0.03769573283028747,11.54765120603655
BIGCRK_2_EXESWD,BIG CREEK HYDRO PROJECT PSP,952796,3,0.030236257213633336,2.9092912283591
BIGCRK_2_EXESWD,BIG CREEK HYDRO PROJECT PSP,985335,157,0.035817756194241275,151.3766122775041
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,125901,2,0,2
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,131964,4,0.02120738358768451,3.915170465649262
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,149427,3,0.02568023210225043,2.922959303693249
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,153772,8,0.025131717029374896,7.798946263765001
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,164110,1,0.03508771929824565,0.9649122807017544
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,186631,9,0.03363317600230712,8.697301415979236
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,191168,5,0.010885693189409639,4.945571534052951
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,200707,5,0.03266236727249039,4.8366881636375485
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,202741,7,0.021385281385281407,6.850303030303031
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,220818,4,0.027461456671982968,3.890154173312068
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,261146,3,0.0249881073734285,2.9250356778797144
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,305439,1,0.043548387096774124,0.9564516129032259
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,434763,1,0.04602510460251041,0.9539748953974896
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,509353,1,0.013445378151260515,0.9865546218487394
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,566311,2,0.019472129937246216,1.9610557401255075
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,666436,8,0.021725522240247472,7.82619582207802
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,691663,8,0.026784905382256415,7.785720756941949
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,708548,3,0.030991694923583505,2.9070249152292496
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,742900,17,0.007365959420948478,16.874778689843875
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,858482,1,0.0285714285714286,0.9714285714285714
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,971962,1,0.045454545454545456,0.9545454545454546
BISHOP_1_ALAMO,BISHOP CREEK PLANT 2  AND  6,975065,3,0.02254920192158684,2.9323523942352394
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,104452,6,0.02695259224573161,5.83828444652561
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,118048,3,0.029824561403508764,2.9105263157894736
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,118049,6,0.016372257419407493,5.901766455483555
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,124050,2,0.030776972624798803,1.9384460547504023
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,131873,1,0.01656626506024088,0.9834337349397592
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,131964,8,0.02719428091495144,7.782445752680388
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,132762,1,0.03980582524271846,0.9601941747572815
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,153266,7,0.01857645113402349,6.869964842061836
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,159739,7,0.022173479575826913,6.844785642969211
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,198858,2,0.027311140884262588,1.9453777182314749
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,301986,8,0.01864168347614191,7.850866532190865
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,482688,2,0.02907555703082866,1.9418488859383427
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,603185,5,0.027017229848359216,4.864913850758204
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,725823,7,0.027516640440487534,6.8073835169165875
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,840436,2,0.014407894736842064,1.971184210526316
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,852445,5,0.041936022516833524,4.790319887415833
BISHOP_1_UNITS,BISHOP CREEK PLANT 3  AND  4,928755,8,0.030441768027822714,7.756465855777418
BLACK_7_UNIT 1,JAMES B. BLACK 1,131041,1,0.0125,0.9875
BLAST_1_WIND,Mountain View IV Wind,104155,3,0.033596291936679894,2.8992111241899603
BLAST_1_WIND,Mountain View IV Wind,106763,5,0.02114510078604835,4.894274496069758
BLAST_1_WIND,Mountain View IV Wind,111621,1,0,1
BLAST_1_WIND,Mountain View IV Wind,111869,2,0.030810413604870912,1.9383791727902582
BLAST_1_WIND,Mountain View IV Wind,114138,1,0.0425531914893617,0.9574468085106383
BLAST_1_WIND,Mountain View IV Wind,116743,1,0.006382978723404195,0.9936170212765958
BLAST_1_WIND,Mountain View IV Wind,118390,1,0.0425531914893617,0.9574468085106383
BLAST_1_WIND,Mountain View IV Wind,119063,2,0.022833419823559936,1.9543331603528802
BLAST_1_WIND,Mountain View IV Wind,120783,3,0.02627792883319535,2.921166213500414
BLAST_1_WIND,Mountain View IV Wind,130812,1,0.01702127659574462,0.9829787234042554
BLAST_1_WIND,Mountain View IV Wind,142447,1,0.02127659574468085,0.9787234042553191
BLAST_1_WIND,Mountain View IV Wind,145264,1,0.0425531914893617,0.9574468085106383
BLAST_1_WIND,Mountain View IV Wind,146423,1,0.02127659574468085,0.9787234042553191
BLAST_1_WIND,Mountain View IV Wind,148758,2,0.009367442901925647,1.9812651141961488
BLAST_1_WIND,Mountain View IV Wind,154612,1,0.022127659574468068,0.977872340425532
BLAST_1_WIND,Mountain View IV Wind,156192,3,0.03730168125161,2.88809495624517
BLAST_1_WIND,Mountain View IV Wind,158082,3,0.02406250330383673,2.9278124900884896
BLAST_1_WIND,Mountain View IV Wind,161142,2,0.03340183752417795,1.9331963249516442
BLAST_1_WIND,Mountain View IV Wind,163688,3,0.03484714473117994,2.8954585658064604
BLAST_1_WIND,Mountain View IV Wind,166981,3,0.03345624070293621,2.8996312778911912
BLAST_1_WIND,Mountain View IV Wind,167586,1,0.027659574468085046,0.9723404255319149
BLAST_1_WIND,Mountain View IV Wind,179047,3,0.012331618806236426,2.9630051435812907
BLAST_1_WIND,Mountain View IV Wind,187948,1,0.03595744680851059,0.9640425531914895
BLAST_1_WIND,Mountain View IV Wind,188600,1,0.0425531914893617,0.9574468085106383
BLAST_1_WIND,Mountain View IV Wind,200325,1,0.0425531914893617,0.9574468085106383
BLAST_1_WIND,Mountain View IV Wind,201838,4,0.02818208933907219,3.8872716426437113
BLAST_1_WIND,Mountain View IV Wind,208042,2,0.008083140877598186,1.9838337182448036
BLAST_1_WIND,Mountain View IV Wind,208876,1,0.023404255319148966,0.9765957446808511
BLAST_1_WIND,Mountain View IV Wind,209550,1,0.0470212765957447,0.9529787234042553
BLAST_1_WIND,Mountain View IV Wind,241464,1,0,1
BLAST_1_WIND,Mountain View IV Wind,258757,1,0,1
BLAST_1_WIND,Mountain View IV Wind,266436,2,0.021487663811406384,1.9570246723771871
BLAST_1_WIND,Mountain View IV Wind,279536,2,0.036862999481058666,1.9262740010378827
BLAST_1_WIND,Mountain View IV Wind,286732,2,9.090909090908897e-4,1.9981818181818183
BLAST_1_WIND,Mountain View IV Wind,288377,3,0.03828349585978207,2.8851495124206537
BLAST_1_WIND,Mountain View IV Wind,297766,1,0.010623556581986163,0.9893764434180138
BLAST_1_WIND,Mountain View IV Wind,306098,1,0.02127659574468085,0.9787234042553191
BLAST_1_WIND,Mountain View IV Wind,324007,2,0.03307543520309478,1.9338491295938105
BLAST_1_WIND,Mountain View IV Wind,340172,3,0.008672832834654937,2.973981501496035
BLAST_1_WIND,Mountain View IV Wind,353349,1,0.036150845253576085,0.963849154746424
BLAST_1_WIND,Mountain View IV Wind,356834,2,0.033104448742746616,1.9337911025145067
BLAST_1_WIND,Mountain View IV Wind,376200,1,0.012765957446808541,0.9872340425531915
BLAST_1_WIND,Mountain View IV Wind,421380,1,0.035744680851063824,0.9642553191489361
BLAST_1_WIND,Mountain View IV Wind,426166,1,0.014893617021276655,0.9851063829787233
BLAST_1_WIND,Mountain View IV Wind,444308,2,0.026191475960529047,1.9476170480789419
BLAST_1_WIND,Mountain View IV Wind,465357,2,0.034265338957255295,1.9314693220854895
BLAST_1_WIND,Mountain View IV Wind,478596,1,0.03638297872340427,0.9636170212765958
BLAST_1_WIND,Mountain View IV Wind,480008,2,0.032640232108317214,1.9347195357833655
BLAST_1_WIND,Mountain View IV Wind,517145,1,0.008085106382978777,0.9919148936170212
BLAST_1_WIND,Mountain View IV Wind,528875,1,0.0038297872340425474,0.9961702127659574
BLAST_1_WIND,Mountain View IV Wind,620765,2,0.021487663811406384,1.9570246723771871
BLAST_1_WIND,Mountain View IV Wind,628885,1,0.0425531914893617,0.9574468085106383
BLAST_1_WIND,Mountain View IV Wind,698118,1,0.010851063829787191,0.9891489361702128
BLAST_1_WIND,Mountain View IV Wind,698265,1,0.0425531914893617,0.9574468085106383
BLAST_1_WIND,Mountain View IV Wind,702721,1,0.01531914893617019,0.9846808510638299
BLAST_1_WIND,Mountain View IV Wind,713009,1,0.0034042553191488637,0.9965957446808511
BLAST_1_WIND,Mountain View IV Wind,721764,1,0.04680851063829793,0.9531914893617021
BLAST_1_WIND,Mountain View IV Wind,744292,1,0.032978723404255256,0.9670212765957448
BLAST_1_WIND,Mountain View IV Wind,764895,2,0.017108177619147538,1.965783644761705
BLAST_1_WIND,Mountain View IV Wind,839931,2,0.022727272727272728,1.9545454545454546
BLAST_1_WIND,Mountain View IV Wind,851094,1,0.03319148936170217,0.9668085106382979
BLAST_1_WIND,Mountain View IV Wind,852416,2,0.03771131339401828,1.9245773732119635
BLAST_1_WIND,Mountain View IV Wind,886708,1,0.03553191489361706,0.9644680851063829
BLAST_1_WIND,Mountain View IV Wind,890505,3,0.01957487317085382,2.9412753804874385
BLAST_1_WIND,Mountain View IV Wind,893185,1,0.01272727272727278,0.9872727272727272
BLAST_1_WIND,Mountain View IV Wind,912055,1,0,1
BLAST_1_WIND,Mountain View IV Wind,917872,1,0.0348780487804878,0.9651219512195122
BLAST_1_WIND,Mountain View IV Wind,928918,1,0.02297872340425528,0.9770212765957447
BLAST_1_WIND,Mountain View IV Wind,932153,3,0.03730168125161,2.88809495624517
BLAST_1_WIND,Mountain View IV Wind,939948,2,0.025747724317295148,1.9485045513654098
BLAST_1_WIND,Mountain View IV Wind,951689,3,0.03730168125161,2.88809495624517
BLAST_1_WIND,Mountain View IV Wind,973878,2,0.04139082633881069,1.9172183473223785
BLAST_1_WIND,Mountain View IV Wind,990961,1,0.022127659574468068,0.977872340425532
BLAST_1_WIND,Mountain View IV Wind,997249,4,0.022406480397556078,3.9103740784097756
BLVRDE_6_BLVBT1,Boulevard Energy Storage,101363,5,0.04615384615384608,4.769230769230769
BLVRDE_6_BLVBT1,Boulevard Energy Storage,135714,5,0.02564102564102564,4.871794871794871
BLVRDE_6_BLVBT1,Boulevard Energy Storage,152702,6,0.02564102564102564,5.846153846153846
BLVRDE_6_BLVBT1,Boulevard Energy Storage,153153,1,0.03571428571428571,0.9642857142857143
BLVRDE_6_BLVBT1,Boulevard Energy Storage,182278,6,0.01282051282051282,5.923076923076923
BLVRDE_6_BLVBT1,Boulevard Energy Storage,209856,4,0.023333333333333338,3.9066666666666667
BLVRDE_6_BLVBT1,Boulevard Energy Storage,218483,1,0.02564102564102564,0.9743589743589743
BLVRDE_6_BLVBT1,Boulevard Energy Storage,222736,6,0.01282051282051282,5.923076923076923
BLVRDE_6_BLVBT1,Boulevard Energy Storage,279660,2,0.010714285714285676,1.9785714285714286
BLVRDE_6_BLVBT1,Boulevard Energy Storage,284463,8,0.02334043829733484,7.813276493621322
BLVRDE_6_BLVBT1,Boulevard Energy Storage,292435,1,0.04736842105263162,0.9526315789473684
BLVRDE_6_BLVBT1,Boulevard Energy Storage,323555,6,0.021472431077694233,5.871165413533834
BLVRDE_6_BLVBT1,Boulevard Energy Storage,346252,1,0.02564102564102564,0.9743589743589743
BLVRDE_6_BLVBT1,Boulevard Energy Storage,347450,1,0,1
BLVRDE_6_BLVBT1,Boulevard Energy Storage,376549,6,0.019102564102564078,5.885384615384615
BLVRDE_6_BLVBT1,Boulevard Energy Storage,401817,5,0.021773399014778313,4.891133004926108
BLVRDE_6_BLVBT1,Boulevard Energy Storage,468693,4,0.02564102564102564,3.8974358974358974
BLVRDE_6_BLVBT1,Boulevard Energy Storage,491560,5,0.022571428571428596,4.887142857142857
BLVRDE_6_BLVBT1,Boulevard Energy Storage,492010,5,0.03931135531135532,4.803443223443224
BLVRDE_6_BLVBT1,Boulevard Energy Storage,691906,5,0.02564102564102564,4.871794871794871
BLVRDE_6_BLVBT1,Boulevard Energy Storage,714255,6,0.02564102564102564,5.846153846153846
BLVRDE_6_BLVBT1,Boulevard Energy Storage,731152,1,0.032954545454545354,0.9670454545454547
BLVRDE_6_BLVBT1,Boulevard Energy Storage,760220,6,0.02564102564102564,5.846153846153846
BLVRDE_6_BLVBT1,Boulevard Energy Storage,779880,1,0.018421052631579022,0.981578947368421
BLVRDE_6_BLVBT1,Boulevard Energy Storage,800958,5,0.02564102564102564,4.871794871794871
BLVRDE_6_BLVBT1,Boulevard Energy Storage,814548,6,0.02564102564102564,5.846153846153846
BLVRDE_6_BLVBT1,Boulevard Energy Storage,916013,7,0.02710063335679099,6.810295566502463
BLVRDE_6_BLVBT1,Boulevard Energy Storage,940797,4,0.02564102564102564,3.8974358974358974
BLVRDE_6_BLVBT1,Boulevard Energy Storage,967390,2,0.02564102564102564,1.9487179487179487
BLVRDE_6_BLVBT1,Boulevard Energy Storage,997924,1,0.022727272727272645,0.9772727272727274
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",111621,1,0.008020261713803198,0.9919797382861968
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",114138,1,0.03419164204305624,0.9658083579569438
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",116743,1,0.0016884761502743415,0.9983115238497257
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",118390,1,0.03419164204305624,0.9658083579569438
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",121961,1,0.023638666103841383,0.9763613338961586
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",130812,1,0.024905023216546914,0.9750949767834531
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",142447,1,0.013085690164626521,0.9869143098353734
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",145264,1,0.03419164204305624,0.9658083579569438
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",146423,1,0.013085690164626521,0.9869143098353734
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",148758,1,0.03292528493035041,0.9670747150696496
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",154612,1,0.013929928239763693,0.9860700717602363
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",156192,1,0.04390037990713378,0.9560996200928662
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",158082,1,0.013085690164626521,0.9869143098353734
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",161142,1,0.02807091599831149,0.9719290840016885
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",165788,1,0.013085690164626521,0.9869143098353734
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",167586,1,0.019417475728155376,0.9805825242718447
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",187948,1,0.02764879696074298,0.972351203039257
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",188600,1,0.03419164204305624,0.9658083579569438
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",189981,1,0.047910510764035526,0.9520894892359645
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",208876,1,0.015196285352469524,0.9848037146475305
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",209550,1,0.0386238919375265,0.9613761080624735
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",241464,1,0.008020261713803198,0.9919797382861968
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",258757,1,0.008020261713803198,0.9919797382861968
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",288377,1,0.04136766568172212,0.9586323343182779
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",306098,1,0.013085690164626521,0.9869143098353734
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",324007,1,0.03756859434360477,0.9624314056563952
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",356834,1,0.0367243562684676,0.9632756437315324
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",376200,1,0.004643309413254664,0.9953566905867454
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",418650,1,0.04896580835795711,0.9510341916420428
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",421380,1,0.008020261713803198,0.9919797382861968
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",426166,1,0.006753904601097666,0.9932460953989023
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",478596,1,0.02807091599831164,0.9719290840016883
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",480008,1,0.029126213592232917,0.9708737864077671
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",517145,1,0.007809202195019092,0.9921907978049809
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",528875,1,0.004221190375685854,0.9957788096243142
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",628885,1,0.03419164204305624,0.9658083579569438
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",698118,1,0.018784297171802314,0.9812157028281977
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",698265,1,0.03419164204305624,0.9658083579569438
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",702721,1,0.0071760236386661765,0.9928239763613338
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",713009,1,0.004643309413254514,0.9953566905867455
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",721764,1,0.03841283241874224,0.9615871675812577
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",839931,1,0.008020261713803198,0.9919797382861968
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",840234,1,0.04896580835795711,0.9510341916420428
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",851094,1,0.024905023216547213,0.9750949767834528
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",852416,1,0.013085690164626521,0.9869143098353734
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",886708,1,0.02722667792317447,0.9727733220768255
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",912055,1,0.002532714225411662,0.9974672857745883
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",917526,1,0.04305614183199676,0.9569438581680032
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",928918,1,0.014774166314900864,0.9852258336850991
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",932153,1,0.04390037990713378,0.9560996200928662
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",942205,1,0.047910510764035526,0.9520894892359645
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",951689,1,0.04390037990713378,0.9560996200928662
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",990961,1,0.013929928239763693,0.9860700717602363
BOGUE_1_UNITA1,"Feather River Energy Center, Unit #1",997249,1,0.03355846348670333,0.9664415365132967
BRDSLD_2_SHLO3A,"Shiloh III Wind Project, LLC",181382,1,0.04417344173441722,0.9558265582655828
BRDSLD_2_SHLO3A,"Shiloh III Wind Project, LLC",360176,1,0.043224932249322466,0.9567750677506776
BRDSLD_2_SHLO3A,"Shiloh III Wind Project, LLC",670863,1,0.021273712737127474,0.9787262872628725
BRDSLD_2_SHLO3A,"Shiloh III Wind Project, LLC",701361,1,0.024390243902438987,0.9756097560975611
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,106763,7,0.030904592774916962,6.783667850575581
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,115494,9,0.025178914339294665,8.773389770946348
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,123566,2,0.03959296947271047,1.920814061054579
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,125897,4,0.02546606060606057,3.8981357575757576
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,127463,2,0.010175763182238748,1.9796484736355224
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,131816,4,0.037272727272727256,3.850909090909091
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,133547,9,0.028203626645735797,8.746167360188377
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,152595,2,0.03052728954671611,1.9389454209065677
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,157358,10,0.02216956802063183,9.778304319793682
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,174744,2,0.017576318223866842,1.9648473635522663
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,178559,13,0.019886393745835368,12.741476881304141
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,182859,4,0.031536238675413907,3.8738550452983445
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,187760,1,0.045454545454545456,0.9545454545454546
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,192354,2,0.028677150786308923,1.942645698427382
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,195278,5,0.03243457573354481,4.837827121332276
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,208011,10,0.025952737359769332,9.740472626402306
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,212542,1,0.030303030303030304,0.9696969696969697
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,237420,5,0.027067530064754805,4.864662349676226
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,261590,2,0.03052728954671598,1.938945420906568
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,264638,4,0.027348484848484896,3.8906060606060606
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,276632,1,0.008787878787878761,0.9912121212121212
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,297766,7,0.034978354978355004,6.755151515151515
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,302804,5,0.02553826929084661,4.872308653545767
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,352614,2,0.01282255545142142,1.9743548890971572
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,364184,2,9.250693802034627e-4,1.9981498612395932
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,435258,9,0.018131626532575856,8.836815361206817
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,462729,2,0.010175763182238748,1.9796484736355224
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,497303,77,1.6922471467926002e-4,76.9869696969697
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,594888,2,0.032377428307123035,1.935245143385754
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,624752,14,0.02627904463308456,13.632093375136817
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,655017,6,0.025977298760803905,5.844136207435176
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,694071,3,0.017184213266687478,2.9484473601999373
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,705142,3,0.02336769759450173,2.9298969072164947
BUCKCK_7_PL1X2,BUCKS CREEK AGGREGATE,713184,2,0.029972247918593847,1.9400555041628122
